"pickup_datetime","pickup_longitude","pickup_latitude","dropoff_longitude","dropoff_latitude","passenger_count","Distance_Km","fare_amount"
"2012-10-18 21:06:20 UTC",-73.980086,40.761607,-73.952198,40.769659,1,2.51634692310506,9.099
"2012-10-18 21:06:20 UTC",-73.990637,40.728408,-73.991587,40.744559,1,1.79970589677012,7.915
"2012-10-18 21:06:20 UTC",-73.870792,40.773835,-73.942751,40.844508,1,9.93249145712168,16.469
"2014-02-26 04:36:28 UTC",-73.99508,40.73176,-73.953158,40.724327,1,3.63203049188739,14.3683333333333
"2010-02-20 00:43:28 UTC",-73.988862,40.727097,-73.999232,40.74431,1,2.10635138052537,6.96933333333333
"2010-02-20 00:43:28 UTC",-74.009184,40.710909,-74.028762,40.6363,1,8.46832229740558,15.156
"2010-02-20 00:43:28 UTC",-73.992088,40.759238,-73.992802,40.733945,1,2.81624771169941,8.7727619047619
"2010-02-20 00:43:28 UTC",-73.994121,40.746028,-74.016075,40.711155,1,4.30118937612803,11.4733333333333
"2009-08-21 08:00:48 UTC",-73.974177,40.783787,-73.982491,40.764314,1,2.27821481154808,8.34666666666667
"2009-08-21 08:00:48 UTC",-73.994462,40.740728,-73.976154,40.750133,1,1.86553493723673,6.698
"2009-08-21 08:00:48 UTC",-73.99195,40.749756,-73.974939,40.756941,1,1.64240833831977,7.05
"2014-12-24 03:00:00 UTC",-73.983727,40.725735,-73.994148,40.738802,1,1.69959816591379,7.99
"2014-12-24 03:00:00 UTC",-73.999672,40.738627,-73.908295,40.689165,1,9.47436488745704,16.6466666666667
"2014-12-24 03:00:00 UTC",-74.00034,40.733977,-73.954217,40.711787,1,4.60905322078742,13.8933333333333
"2014-12-24 03:00:00 UTC",-73.968835,40.785877,-73.9823,40.768177,1,2.2739111763984,8.935
"2014-12-24 03:00:00 UTC",-73.94599,40.78952,-73.939857,40.800537,1,1.33086966207583,5.82083333333333
"2014-12-24 03:00:00 UTC",-73.98987,40.725672,-73.997015,40.714927,1,1.33944512392379,6.19583333333333
"2014-12-24 03:00:00 UTC",-74.00984,40.729782,-73.979165,40.724215,1,2.66094083390122,9.93
"2014-12-24 03:00:00 UTC",-73.985557,40.727125,-73.912825,40.766527,1,7.54080114006998,16.6386666666667
"2014-12-24 03:00:00 UTC",-73.965027,40.759882,-73.9732,40.752812,1,1.04612622300468,5.51818181818182
"2014-12-24 03:00:00 UTC",-73.98105,40.759417,-73.963767,40.77195,1,2.01737747749435,9.75
"2014-12-24 03:00:00 UTC",-73.947737,40.69257,-73.897222,40.693147,1,4.26416065834692,14.3266666666667
"2014-12-24 03:00:00 UTC",-73.956448,40.775535,-73.938625,40.791567,1,2.33279340275677,8.985
"2014-12-24 03:00:00 UTC",-73.99169,40.74985,-73.99963,40.73359,1,1.92996546478593,11.25
"2014-12-24 03:00:00 UTC",-73.980602,40.730085,-73.978402,40.774817,1,4.98299828138068,15.8783333333333
"2014-12-24 03:00:00 UTC",-73.988574,40.764102,-73.931494,40.85227,1,10.9298372618372,16.6466666666667
"2014-12-24 03:00:00 UTC",-74.000497,40.718305,-73.962507,40.712667,1,3.26629117278272,10.28
"2014-12-24 03:00:00 UTC",-74.006595,40.744005,-73.98864,40.759292,1,2.27783658007426,8.935
"2014-12-24 03:00:00 UTC",-73.980142,40.754537,-73.97311,40.764357,1,1.2436104306005,6.12
"2014-12-24 03:00:00 UTC",-73.97094,40.75157,-73.98918,40.72643,1,3.19356873393691,10.8216666666667
"2014-12-24 03:00:00 UTC",-73.910215,40.768747,-73.86164,40.7683,1,4.09557556377087,15.5933333333333
"2014-12-24 03:00:00 UTC",-74.000872,40.730082,-73.988845,40.722737,1,1.30306826933206,5.82083333333333
"2012-08-19 12:46:40 UTC",-73.955893,40.803802,-73.99097,40.760673,1,5.63847869254792,11.2373333333333
"2012-08-19 12:46:40 UTC",-73.991032,40.755798,-73.988492,40.75948,1,0.462463515423246,3.904
"2012-08-19 12:46:40 UTC",-74.001555,40.730984,-73.985862,40.751598,1,2.64909906002721,9.52333333333334
"2013-12-02 17:53:24 UTC",-73.968103,40.762399,-73.992554,40.747577,1,2.64076002144693,11.375
"2013-12-02 17:53:24 UTC",-73.965271,40.75526,-73.951234,40.783582,1,3.36757612910512,11.1933333333333
"2013-12-02 17:53:24 UTC",-73.987524,40.750397,-73.966486,40.769565,1,2.77483724627907,12.325
"2011-11-07 18:53:08 UTC",-73.957855,40.773585,-73.966288,40.800794,1,3.1111707334907,9.986
"2011-11-07 18:53:08 UTC",-73.9546,40.7653,-74,40.7615,1,3.85119205840418,10.088
"2009-05-16 23:36:24 UTC",-73.982351,40.771451,-73.952807,40.7735,1,2.50107741086984,8.09866666666667
"2009-05-16 23:36:24 UTC",-74.00092,40.736238,-73.990847,40.731563,1,0.99638873695559,4.77333333333333
"2011-01-10 10:56:56 UTC",-73.984857,40.769117,-73.99648,40.753349,1,2.01034119026709,6.95466666666667
"2011-01-10 10:56:56 UTC",-73.874486,40.774029,-73.997842,40.740421,1,11.0540506232191,16.1266666666667
"2011-01-10 10:56:56 UTC",-73.986201,40.752064,-73.977691,40.746239,1,0.967224311889921,4.836
"2010-10-07 10:54:20 UTC",-73.954678,40.779031,-73.936199,40.796297,1,2.47386358504088,9.77428571428571
"2010-10-07 10:54:20 UTC",-73.945752,40.786022,-73.985749,40.754552,1,4.86239453517136,12.3085714285714
"2010-10-07 10:54:20 UTC",-73.962564,40.76986,-73.966381,40.761042,1,1.03302289996739,4.70533333333333
"2010-10-07 10:54:20 UTC",-73.961942,40.776636,-73.968947,40.761271,1,1.80951086476516,6.3
"2011-02-21 20:11:08 UTC",-73.992688,40.743073,-73.982847,40.76593,1,2.6763365296354,9.2852972972973
"2011-02-21 20:11:08 UTC",-73.98243,40.76865,-73.961872,40.767348,1,1.73927225869368,6.5852972972973
"2011-02-21 20:11:08 UTC",-73.961691,40.77113,-73.987584,40.749019,1,3.29015042848144,8.5502972972973
"2011-02-21 20:11:08 UTC",-73.976326,40.752045,-73.956803,40.771123,1,2.68701413585083,8.8052972972973
"2011-02-21 20:11:08 UTC",-73.986071,40.734666,-73.790519,40.734133,1,16.4952137705539,14.4586306306306
"2009-10-04 22:54:56 UTC",-73.973181,40.761128,-73.945832,40.778647,1,3.01985959472234,8.522
"2015-04-11 20:31:32 UTC",-73.97799683,40.78635788,-73.98227692,40.77591705,1,1.21697480454986,6.69004329004329
"2015-04-11 20:31:32 UTC",-73.95292664,40.77642822,-73.96003723,40.76694107,1,1.21437264443367,6.69004329004329
"2015-04-11 20:31:32 UTC",-74.00299072,40.74916077,-74.02021027,40.64253998,1,11.9576202905033,15.48
"2015-04-11 20:31:32 UTC",-73.97542572,40.78777313,-73.94673157,40.81625366,1,3.98723992003143,12.9666666666667
"2015-04-11 20:31:32 UTC",-73.97071838,40.76435852,-74.01142883,40.7031517,1,7.62997048881468,15.48
"2015-04-11 20:31:32 UTC",-74.00481415,40.7518425,-73.97888947,40.77724075,1,3.57371530942531,10.84
"2015-04-11 20:31:32 UTC",-73.96330261,40.76612091,-73.95944977,40.7752533,1,1.0672427991637,6.81337662337662
"2015-04-11 20:31:32 UTC",-73.98781586,40.72108841,-73.97985077,40.73482513,1,1.67028081509536,7.85495238095238
"2012-04-02 02:53:24 UTC",-73.984907,40.760186,-73.979342,40.717264,1,4.80105553867412,13.4816666666667
"2014-04-21 16:00:36 UTC",-73.994783,40.76597,-73.98618,40.762372,1,0.828587317810227,4.74733333333333
"2014-04-21 16:00:36 UTC",-73.964849,40.766825,-73.964849,40.766825,1,0,8.20866666666667
"2014-04-21 16:00:36 UTC",-73.996591,40.73182,-73.997178,40.725012,1,0.759479150386707,5.48333333333333
"2012-03-22 21:11:36 UTC",-73.789696,40.646913,-73.781995,40.648668,1,0.679142668918938,4.888
"2012-03-22 21:11:36 UTC",-73.995967,40.767534,-73.975627,40.789227,1,2.96163591479064,9.77933333333333
"2012-03-22 21:11:36 UTC",-74.007562,40.740963,-73.970714,40.752262,1,3.35251042625695,11.3973333333333
"2012-03-22 21:11:36 UTC",-73.996716,40.737391,-73.964009,40.756744,1,3.49997765673362,10.1933333333333
"2012-03-22 21:11:36 UTC",-73.983787,40.727829,-73.983779,40.72153,1,0.701201797309987,4.888
"2012-03-22 21:11:36 UTC",-73.984605,40.742708,-73.977992,40.751647,1,1.14071640823123,6.16666666666667
"2012-03-22 21:11:36 UTC",-74.005049,40.722978,-73.989939,40.74668,1,2.93020722640776,8.95266666666667
"2012-03-22 21:11:36 UTC",-73.978919,40.764974,-73.901446,40.715435,1,8.55042407917093,15.469
"2011-04-08 00:57:44 UTC",-73.991196,40.744724,-73.982242,40.739932,1,0.92459655536234,6.516
"2011-02-20 12:31:04 UTC",-74.005954,40.706124,-73.988891,40.730816,1,3.10288647079473,9.62
"2011-02-20 12:31:04 UTC",-73.954677,40.769679,-73.960317,40.770531,1,0.48485412453684,3.95333333333333
"2011-02-06 17:08:24 UTC",-73.948395,40.797979,-73.99968,40.747703,1,7.07215706301737,15.772
"2011-02-06 17:08:24 UTC",-73.993303,40.731034,-73.990247,40.74841,1,1.95138592563385,6.72666666666667
"2011-02-06 17:08:24 UTC",-73.955775,40.779798,-73.985647,40.779057,1,2.51939351500575,9.66
"2013-01-01 22:04:56 UTC",-73.969116,40.754268,-73.987147,40.764298,1,1.88631510711837,6.96222222222222
"2013-04-23 17:52:44 UTC",-73.962662,40.760792,-73.97724,40.714018,1,5.35007817445222,14.08
"2013-04-23 17:52:44 UTC",-74.008923,40.731039,-74.009881,40.721717,1,1.04086264131327,6.08121212121212
"2013-07-02 21:47:24 UTC",-73.983738,40.752327,-73.990775,40.750941,1,0.613157194991539,5.1
"2013-07-02 21:47:24 UTC",-73.941158,40.712012,-73.99112,40.68571,1,5.13348240511387,14.2885714285714
"2013-07-02 21:47:24 UTC",-74.010058,40.720695,-73.949769,40.693058,1,5.9454579976743,14.9285714285714
"2010-01-01 13:19:40 UTC",-73.956644,40.77809,-74.004676,40.724068,1,7.25062840118426,14.1533333333333
"2010-01-01 13:19:40 UTC",-73.978218,40.766392,-73.981272,40.743811,1,2.52686294349955,9.40133333333333
"2010-01-01 13:19:40 UTC",-73.952973,40.775954,-73.975828,40.752076,1,3.28309885964368,8.65885714285714
"2010-01-01 13:19:40 UTC",-73.971759,40.749453,-74.182856,40.687835,1,19.0857531625776,14.4933333333333
"2013-04-26 20:41:16 UTC",-73.976904,40.739022,-73.968999,40.757486,1,2.16081404149672,8.545
"2010-03-06 23:51:08 UTC",-73.985243,40.732052,-73.949948,40.714748,1,3.54642073322563,9.38727272727273
"2010-03-06 23:51:08 UTC",-73.999521,40.728851,-73.98562,40.749951,1,2.62521815054654,8.57127272727273
"2014-04-17 16:58:28 UTC",-73.956607,40.783998,-73.965468,40.766762,1,2.05897956033047,10.3133333333333
"2014-04-17 16:58:28 UTC",-73.970753,40.764528,-73.989516,40.741789,1,2.98511920120046,11.3766666666667
"2014-01-06 16:39:16 UTC",-73.934733,40.806685,-73.862098,40.76862,1,7.44538976601545,15.38
"2015-02-12 05:37:56 UTC",-74.00959015,40.70358276,-74.01480103,40.70948029,1,0.790169406681913,6.26222222222222
"2011-12-22 01:00:08 UTC",-73.983025,40.761511,-73.904826,40.745197,1,6.8398263496523,15.124
"2011-12-22 01:00:08 UTC",-73.974075,40.764809,-73.988102,40.748731,1,2.14531663803307,8.244
"2011-08-20 17:04:24 UTC",-73.987289,40.726738,-73.97718,40.726289,1,0.854274140886418,5.10666666666667
"2011-06-30 13:07:36 UTC",-73.98899,40.736682,-73.982727,40.745653,1,1.12974931436243,5.48171428571429
"2011-06-30 13:07:36 UTC",-73.95619,40.778465,-73.976849,40.760207,1,2.67665243160641,8.74
"2011-06-30 13:07:36 UTC",-73.987285,40.729093,-73.994864,40.716234,1,1.56777520081362,7.54685714285714
"2011-06-30 13:07:36 UTC",-73.986103,40.760868,-73.994332,40.749409,1,1.45213473845287,7.17885714285714
"2011-06-30 13:07:36 UTC",-73.97324,40.764005,-73.986754,40.746307,1,2.27597082758994,9.596
"2014-04-27 02:57:00 UTC",-73.967637,40.802722,-73.964385,40.806547,1,0.506350523004951,5.32
"2014-04-27 02:57:00 UTC",-73.96779,40.802672,-73.959062,40.814367,1,1.49522824172119,8.245
"2014-04-27 02:57:00 UTC",-73.971922,40.786407,-73.923547,40.69991,1,10.4575310834063,14.4766666666667
"2014-04-27 02:57:00 UTC",-73.992832,40.72988,-73.95845,40.677403,1,6.52260647201122,14.0666666666667
"2014-04-27 02:57:00 UTC",-73.986425,40.668865,-74.016565,40.648875,1,3.38084277331371,11.8583333333333
"2014-04-27 02:57:00 UTC",-74.006655,40.73042,-74.00652,40.731477,1,0.118214506987193,5.32
"2014-04-27 02:57:00 UTC",-74.001327,40.739187,-73.957915,40.719637,1,4.2599948480433,12.37
"2014-04-27 02:57:00 UTC",-73.890845,40.755045,-73.958768,40.722227,1,6.7947346835295,14.0666666666667
"2014-04-27 02:57:00 UTC",-73.957746,40.717783,-74.00321,40.715105,1,3.84755920845664,11.3666666666667
"2014-04-27 02:57:00 UTC",-73.967865,40.755567,-73.979955,40.723765,1,3.68411990208525,11.4166666666667
"2014-04-27 02:57:00 UTC",-73.993653,40.74156,-74.014265,40.713925,1,3.53372751852427,12.33
"2014-04-27 02:57:00 UTC",-73.993292,40.733762,-73.983925,40.726975,1,1.09324521761129,6.4574358974359
"2014-04-27 02:57:00 UTC",-74.00682,40.739417,-73.90784,40.886347,1,18.3593975431128,14.4766666666667
"2014-04-27 02:57:00 UTC",-74.0075,40.74102,-73.957727,40.780342,1,6.06413005401605,14.0666666666667
"2014-04-27 02:57:00 UTC",-73.978792,40.724335,-73.97507,40.74349,1,2.155314201724,7.72
"2014-04-27 02:57:00 UTC",-73.927918,40.74463,-74.005625,40.722907,1,6.98660280242304,14.0666666666667
"2014-04-27 02:57:00 UTC",-73.987195,40.739055,-73.987205,40.734907,1,0.461754018203013,5.32
"2014-04-27 02:57:00 UTC",-74.000057,40.730362,-73.905498,40.756587,1,8.49264201191769,14.4766666666667
"2014-04-27 02:57:00 UTC",-74.004432,40.742352,-73.998677,40.718037,1,2.74992555133164,10.3885714285714
"2014-04-27 02:57:00 UTC",-73.99413,40.756002,-73.994952,40.74797,1,0.896801169841614,5.76076923076923
"2014-04-27 02:57:00 UTC",-73.988057,40.718797,-73.980205,40.68856,1,3.43057146094664,10.735
"2014-04-27 02:57:00 UTC",-74.003327,40.743552,-73.96423,40.798097,1,6.90886456001602,14.0666666666667
"2014-04-27 02:57:00 UTC",-73.95692,40.687127,-73.96109,40.648622,1,4.30079397366658,12.37
"2014-04-27 02:57:00 UTC",-73.997405,40.763807,-73.98932,40.749304,1,1.75251024017015,7.5
"2014-04-27 02:57:00 UTC",-73.966565,40.71168,-73.91844,40.685387,1,5.00634736558016,15.0666666666667
"2014-04-27 02:57:00 UTC",-73.984032,40.767967,-73.962995,40.766587,1,1.78026638566757,7.5
"2014-04-27 02:57:00 UTC",-73.99326,40.721662,-73.988895,40.759002,1,4.17294220636152,11.87
"2014-04-27 02:57:00 UTC",-73.9975,40.720747,-73.989942,40.770752,1,5.60290756607351,12.9733333333333
"2014-04-27 02:57:00 UTC",-73.98123,40.724972,-73.986247,40.777225,1,5.8321436861747,13.3166666666667
"2014-04-27 02:57:00 UTC",-74.002602,40.749915,-73.950338,40.783608,1,5.78653999586513,13.3166666666667
"2014-04-27 02:57:00 UTC",-74.002458,40.739607,-73.958103,40.810882,1,8.77120479373636,14.4766666666667
"2014-04-27 02:57:00 UTC",-74.006872,40.743832,-73.998845,40.745472,1,0.701169602425143,5.42
"2014-04-27 02:57:00 UTC",-73.997662,40.763925,-73.995293,40.744737,1,2.14531972698755,7.24
"2014-04-27 02:57:00 UTC",-73.978638,40.72464,-74.002537,40.73364,1,2.2512927561738,7.16
"2014-04-27 02:57:00 UTC",-73.972822,40.75046,-73.942642,40.701252,1,6.04059575489771,14.0666666666667
"2014-04-27 02:57:00 UTC",-73.987682,40.761067,-73.89888,40.738885,1,7.88542737216217,14.4766666666667
"2014-04-27 02:57:00 UTC",-73.972112,40.762672,-73.984612,40.764162,1,1.0669061258245,6.4574358974359
"2014-04-27 02:57:00 UTC",-73.982475,40.739837,-73.973317,40.747942,1,1.18769426852372,6.4574358974359
"2014-04-27 02:57:00 UTC",-74.00422,40.751102,-73.952017,40.716462,1,5.85319377302545,13.1
"2014-04-27 02:57:00 UTC",-73.9842,40.737767,-73.978515,40.678292,1,6.63808417904052,14.0666666666667
"2014-04-27 02:57:00 UTC",-73.971077,40.76222,-73.972845,40.743852,1,2.05014475731761,8.1
"2014-04-27 02:57:00 UTC",-73.988462,40.71856,-73.968095,40.684062,1,4.20741240619465,11.87
"2014-04-27 02:57:00 UTC",-73.979417,40.743842,-73.98259,40.735137,1,1.00531351629283,5.97076923076923
"2014-04-27 02:57:00 UTC",-73.998405,40.719777,-73.97886,40.740827,1,2.86519156901709,10.9985714285714
"2014-04-27 02:57:00 UTC",-74.005457,40.741772,-73.967537,40.761482,1,3.87813269969746,12.2666666666667
"2014-04-27 02:57:00 UTC",-73.974202,40.73209,-74.015677,40.704727,1,4.63935052026686,12.7783333333333
"2014-04-27 02:57:00 UTC",-74.007563,40.74102,-73.988345,40.722905,1,2.58738038258573,10.2135714285714
"2014-04-27 02:57:00 UTC",-73.939992,40.75127,-73.990035,40.741842,1,4.34897003257769,12.8033333333333
"2014-04-27 02:57:00 UTC",-73.997605,40.721042,-73.947447,40.772715,1,7.14015216685035,14.0666666666667
"2014-04-27 02:57:00 UTC",-73.989473,40.732582,-73.97502,40.74951,1,2.24432894293372,7.16
"2014-04-27 02:57:00 UTC",-73.988752,40.731357,-73.984432,40.756302,1,2.8006653225187,10.9985714285714
"2014-04-27 02:57:00 UTC",-74.006575,40.744482,-73.982675,40.765992,1,3.12973823825333,11.48
"2014-04-27 02:57:00 UTC",-73.993897,40.741465,-73.958672,40.762467,1,3.78018302921358,10.95
"2014-04-27 02:57:00 UTC",-73.79143,40.645595,-73.96454,40.715617,1,16.5627546137823,14.4766666666667
"2014-04-27 02:57:00 UTC",-73.989447,40.720552,-73.970207,40.753252,1,3.98551814026975,12.05
"2014-04-27 02:57:00 UTC",-73.983853,40.725602,-73.979972,40.693502,1,3.58833118109727,11.3966666666667
"2014-04-27 02:57:00 UTC",-73.987612,40.764622,-73.985602,40.697835,1,7.43662799999304,14.0666666666667
"2014-04-27 02:57:00 UTC",-74.00592,40.735217,-74.010062,40.733072,1,0.423185748359513,5.32
"2014-04-27 02:57:00 UTC",-73.990407,40.728682,-73.991517,40.727692,1,0.144615624782736,5.32
"2014-04-27 02:57:00 UTC",-73.978352,40.753482,-73.954693,40.80025,1,5.57512675640342,12.9733333333333
"2014-04-27 02:57:00 UTC",-73.992052,40.727302,-73.97715,40.759077,1,3.75383371477997,10.95
"2014-04-27 02:57:00 UTC",-74.004082,40.743162,-73.976607,40.74825,1,2.38538309025492,8.06
"2014-04-27 02:57:00 UTC",-73.95062,40.71101,-73.951122,40.774395,1,7.05611295010009,14.0666666666667
"2014-04-27 02:57:00 UTC",-73.928652,40.743967,-73.899575,40.74101,1,2.47438410193087,9.5702380952381
"2014-04-27 02:57:00 UTC",-73.95829,40.730512,-73.965605,40.713307,1,2.01222770705374,8.2
"2014-04-27 02:57:00 UTC",-73.981972,40.75637,-73.944567,40.702377,1,6.78840053286801,14.0666666666667
"2014-04-27 02:57:00 UTC",-73.98818,40.76455,-73.99847,40.740115,1,2.8551492919209,10.9985714285714
"2014-04-27 02:57:00 UTC",-73.98052,40.733997,-73.976432,40.739807,1,0.732942496839898,5.45076923076923
"2014-04-27 02:57:00 UTC",-73.996857,40.719187,-73.990307,40.71254,1,0.923548209783109,5.76076923076923
"2014-04-27 02:57:00 UTC",-73.993471,40.682315,-73.982172,40.678523,1,1.04309093282071,5.7174358974359
"2014-04-27 02:57:00 UTC",-73.984905,40.769552,-73.976567,40.785772,1,1.93758071311501,8.42
"2014-04-27 02:57:00 UTC",-74.005415,40.73818,-73.989837,40.720683,1,2.34961392709539,7.535
"2014-04-27 02:57:00 UTC",-73.966635,40.715007,-73.942272,40.723407,1,2.25822203061783,7.16
"2014-04-27 02:57:00 UTC",-73.976412,40.744232,-73.97105,40.755222,1,1.30429487294305,8.0374358974359
"2014-04-27 02:57:00 UTC",-73.995062,40.76508,-73.976938,40.784692,1,2.66471351058327,10.4685714285714
"2014-04-27 02:57:00 UTC",-73.99632,40.716207,-73.9694,40.672547,1,5.36508228835275,13.8466666666667
"2014-04-27 02:57:00 UTC",-73.93374,40.669042,-73.949233,40.677637,1,1.62063626301703,9.51
"2014-04-27 02:57:00 UTC",-73.989557,40.71898,-74.004702,40.753652,1,4.06558358129796,12.05
"2014-04-27 02:57:00 UTC",-73.9965,40.767332,-73.996148,40.767502,1,0.0351973563182809,6.28
"2014-04-27 02:57:00 UTC",-73.98076,40.730655,-73.971797,40.76292,1,3.67040386308249,11.4166666666667
"2014-04-27 02:57:00 UTC",-73.983943,40.72556,-73.997415,40.734922,1,1.54196443274633,9.51
"2014-04-27 02:57:00 UTC",-73.980638,40.730045,-73.969847,40.789602,1,6.69200080132655,14.0666666666667
"2014-04-27 02:57:00 UTC",-73.997627,40.741612,-74.00573,40.724947,1,1.97705094990749,8.48666666666667
"2014-04-27 02:57:00 UTC",-73.989857,40.7256,-73.97949,40.744057,1,2.23297359521205,7.36
"2014-04-27 02:57:00 UTC",-73.93934,40.750337,-73.86679,40.758775,1,6.18953843349804,14.0666666666667
"2014-04-27 02:57:00 UTC",-74.000342,40.735255,-73.982475,40.73165,1,1.55964376837638,9.51
"2014-04-27 02:57:00 UTC",-73.98853,40.769057,-73.979225,40.746307,1,2.65127745948288,10.4685714285714
"2014-04-27 02:57:00 UTC",-73.991095,40.686257,-73.951285,40.663842,1,4.18600818000506,11.87
"2014-04-27 02:57:00 UTC",-74.005175,40.7411,-73.948265,40.783152,1,6.70363829947128,14.0666666666667
"2014-04-27 02:57:00 UTC",-73.999837,40.683525,-73.980142,40.676722,1,1.82700423573276,7.6
"2014-04-27 02:57:00 UTC",-73.983228,40.745385,-73.954225,40.77215,1,3.85459969446395,11.3666666666667
"2014-04-27 02:57:00 UTC",-73.997987,40.716437,-73.934525,40.79709,1,10.4520603860616,14.4766666666667
"2014-04-27 02:57:00 UTC",-73.944598,40.787712,-73.940752,40.80749,1,2.22540487622084,7.36
"2014-04-27 02:57:00 UTC",-73.97567,40.744625,-74.00144,40.709927,1,4.43233014996529,12.8033333333333
"2014-04-27 02:57:00 UTC",-73.988212,40.73994,-73.989785,40.757782,1,1.99058748690738,8.48666666666667
"2014-04-27 02:57:00 UTC",-74.00442,40.71951,-74.00805,40.7058,1,1.55662258998648,9.51
"2014-04-27 02:57:00 UTC",-74.005103,40.741037,-73.972558,40.767785,1,4.04940081859061,12.05
"2014-04-27 02:57:00 UTC",-73.994103,40.727437,-73.979557,40.727507,1,1.22712984883969,6.4574358974359
