pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,Distance_Km
2011-03-11 01:44:00 UTC,-74.00222,40.724759999999996,-73.989485,40.732685,1,5.784715095368826,1.3885623413100427
2011-03-11 01:44:00 UTC,-73.984832,40.742175,-73.98779,40.710657,1,9.851072702068173,3.5134947326629584
2011-03-11 01:44:00 UTC,-73.987217,40.737547,-73.98735500000001,40.728941999999996,1,4.958674095974882,0.9569029925833371
2011-03-11 01:44:00 UTC,-73.98621700000001,40.762088,-73.92098299999999,40.741202,1,14.543573253556518,5.965626931235783
2011-03-11 01:44:00 UTC,-73.98679,40.75254,-73.991563,40.75804,1,4.528064363857215,0.7318818172934077
2011-03-11 01:44:00 UTC,-73.970842,40.755635,-73.914022,40.77512,1,13.179681199070364,5.252905944741202
2011-03-11 01:44:00 UTC,-73.972865,40.755913,-73.976502,40.754413,1,3.7950027830455175,0.34881017220326177
2011-03-11 01:44:00 UTC,-73.980148,40.726982,-74.002682,40.74541,1,8.473209163355678,2.793472750471659
2011-03-11 01:44:00 UTC,-73.95562,40.76831,-73.981092,40.749617,1,8.84388227978084,2.9871732037711642
2011-03-11 01:44:00 UTC,-74.003413,40.724063,-73.95526,40.765775,1,14.919089208708122,6.161858078062823
2011-03-11 01:44:00 UTC,-73.95825699999999,40.778442,-73.958465,40.768802,1,5.1790474348181235,1.072062182008071
2011-03-11 01:44:00 UTC,-74.006163,40.739883,-74.01482,40.718084999999995,1,7.971349368839483,2.531218852406164
2011-03-11 01:44:00 UTC,-73.939188,40.783557,-73.949487,40.77916,1,5.032514064389741,0.9954891071942871
2011-03-11 01:44:00 UTC,-73.969513,40.753673,-74.007037,40.705338,1,15.060401934919561,6.235703031773328
2011-03-11 01:44:00 UTC,-73.986977,40.764315,-73.979185,40.761804999999995,1,4.492186062322027,0.7131331059274312
2011-03-11 01:44:00 UTC,-73.977942,40.742018,-74.002145,40.725553000000005,1,8.371942977127459,2.7405546797858436
2011-03-11 01:44:00 UTC,-74.010175,40.720433,-74.002317,40.73987,1,7.4531898867238215,2.2604473232075937
2011-03-11 01:44:00 UTC,-74.00546700000001,40.738627,-73.982582,40.66734,1,18.739223248836183,8.158122879713403
2011-03-11 01:44:00 UTC,-73.978362,40.724767,-73.944688,40.718112,1,8.739685674846895,2.9327238015522434
2011-03-11 01:44:00 UTC,-73.987847,40.720895,-74.002618,40.724934999999995,1,5.659936594353027,1.3233575796540331
2011-03-11 01:44:00 UTC,-73.865827,40.771108,-73.978882,40.742765000000006,1,22.32217933093632,10.030447001700647
2011-03-11 01:44:00 UTC,-73.986395,40.748155,-73.98593699999999,40.754132,1,4.401475263485171,0.6657309014640641
2011-03-11 01:44:00 UTC,-73.972262,40.754090000000005,-73.974363,40.744177,1,5.263881757513783,1.1163935511669218
2011-03-11 01:44:00 UTC,-73.990298,40.761505,-74.001987,40.734988,1,9.076303730430972,3.108628303568101
2011-03-11 01:44:00 UTC,-73.958492,40.713112,-73.983078,40.726498,1,8.009609939620317,2.551212452091027
2011-03-11 01:44:00 UTC,-73.99013199999999,40.756342,-73.99326500000001,40.762657,1,4.563004932757208,0.7501405032745846
2011-03-11 01:44:00 UTC,-73.986463,40.761959999999995,-73.987047,40.766940000000005,1,4.191357091106963,0.5559306935918539
2011-03-11 01:44:00 UTC,-73.874465,40.773995,-73.923158,40.694295000000004,1,21.815829080323518,9.765846552609755
2011-03-11 01:44:00 UTC,-73.98139300000001,40.766946999999995,-73.915075,40.782665,1,14.32514384454904,5.851483569702754
2011-03-11 01:44:00 UTC,-73.870802,40.773734999999995,-73.826853,40.754208,1,11.339389453818834,4.291235595684395
2011-03-11 01:44:00 UTC,-73.87485699999999,40.77401,-73.863777,40.839642,1,17.206709440641898,7.357286222882591
2011-03-11 01:44:00 UTC,-73.970552,40.756083000000004,-73.920103,40.765757,1,11.515078314659426,4.383044282304827
2011-03-11 01:44:00 UTC,-73.989032,40.718720000000005,-73.968478,40.790795,1,18.817909882580132,8.19924168749695
2011-03-11 01:44:00 UTC,-74.003022,40.733267,-73.97916,40.686322,1,13.83263823836156,5.5941178343856
2011-03-11 01:44:00 UTC,-73.978087,40.685087,-73.95500799999999,40.701302,1,8.203864859621973,2.652723094197647
2011-03-11 01:44:00 UTC,-73.948022,40.778766999999995,-73.935537,40.79587,1,7.285682927199412,2.1729142042600507
2011-03-11 01:44:00 UTC,-73.98746700000001,40.721727,-73.95671,40.775877,1,15.67139759307934,6.554987411204372
2011-03-11 01:44:00 UTC,-74.007375,40.740037,-73.98355,40.727567,1,7.796355812113569,2.4397735067355515
2011-03-11 01:44:00 UTC,-73.957188,40.770348,-73.974773,40.760113,1,6.70172010914003,1.86775621584414
2011-03-11 01:44:00 UTC,-73.87080300000001,40.773758,-73.911963,40.747808,1,11.758812699304027,4.510411114962266
2011-03-11 01:44:00 UTC,-73.986808,40.747747,-73.98881999999999,40.763625,1,6.52166896240732,1.773667955342348
2011-03-11 01:44:00 UTC,-74.009025,40.725958,-73.98281999999999,40.776947,1,14.770604395886389,6.084265249564647
2013-12-16 19:06:44 UTC,-73.973151,40.755938,-73.964613,40.764459,1,6.6755783595616816,1.1894780367882258
2013-12-18 03:49:24 UTC,-74.008713,40.725915,-74.003139,40.708560999999996,1,8.574988215162284,1.986035408556911
2013-08-05 19:04:36 UTC,-73.984484,40.748677,-74.004778,40.730385,1,9.070968622396425,2.6571453100974463
2013-08-05 19:04:36 UTC,-74.008983,40.725949,-73.989184,40.726928,1,7.185667013129249,1.67195442319624
2009-05-08 18:00:36 UTC,-73.981038,40.74693,-73.974242,40.753731,1,5.21314874630124,0.9484834672296802
2013-01-27 00:09:12 UTC,-73.977972,40.73324,-74.004938,40.706746,1,10.820330367688205,3.720682825485173
2013-01-27 00:09:12 UTC,-74.002361,40.724939,-73.989858,40.734120000000004,1,6.507632102738384,1.4670216565251848
2013-01-27 00:09:12 UTC,-73.993003,40.7152,-73.974305,40.725978999999995,1,7.4889076464895705,1.9798010009498006
2013-01-27 00:09:12 UTC,-73.986008,40.722589,-73.976764,40.725521,1,5.316284506699204,0.8444662049305275
2013-01-27 00:09:12 UTC,-73.987732,40.765240000000006,-73.96449799999999,40.756325,1,7.898075998996964,2.193617681589751
2013-01-27 00:09:12 UTC,-73.980666,40.779829,-73.952792,40.823415000000004,1,14.004425733517031,5.384576667202237
2013-01-27 00:09:12 UTC,-73.966809,40.754889,-73.952087,40.773061,1,8.236968810141564,2.370710889135344
2012-06-18 22:51:56 UTC,-73.984872,40.74794,-73.99058199999999,40.756163,1,5.241972895965908,1.0331452126388452
2012-06-18 22:51:56 UTC,-74.00904799999999,40.730492,-74.004142,40.725587,1,4.574562961804375,0.6843807593910378
2011-06-20 09:55:24 UTC,-74.005821,40.735943,-74.005821,40.735943,1,3.2491486025431864,0.0
2011-06-20 09:55:24 UTC,-73.98451700000001,40.74843,-73.974249,40.742946,1,5.274429985163513,1.0583392873375836
2011-06-20 09:55:24 UTC,-73.966146,40.762266,-73.95340300000001,40.785146000000005,1,8.533048119787523,2.7611760506130714
2011-06-20 09:55:24 UTC,-73.967161,40.793479999999995,-73.969853,40.784364000000004,1,5.236808472604681,1.038679636519798
2011-06-20 09:55:24 UTC,-73.983234,40.746649,-74.007014,40.746491999999996,1,7.082830327296524,2.0033443349018243
2015-02-22 09:48:32 UTC,-73.99131012,40.73313904,-73.99414063,40.71815872,1,8.029284498355697,1.6827263002450399
2015-02-22 09:48:32 UTC,-73.98220825,40.77709961,-73.98722076,40.72909164,1,15.056533520381338,5.354914167933833
2015-02-22 09:48:32 UTC,-74.00688171,40.70534515,-73.95449829,40.77000427,1,20.953222383324295,8.436311914643104
2010-08-25 23:40:32 UTC,-73.979933,40.722463,-73.99474599999999,40.755227000000005,1,10.387305003422528,3.8510239559713786
2012-01-07 11:21:56 UTC,-73.949097,40.781422,-73.98593199999999,40.743571,1,13.613082842185296,5.228632335152904
2012-10-31 12:17:24 UTC,-73.978064,40.789003,-73.96110300000001,40.77592,1,8.336084902743664,2.0385460627022045
2012-10-31 12:17:24 UTC,-74.003651,40.738733,-73.99420400000001,40.742692,1,6.17556297941352,0.9095349276390502
2012-10-20 02:05:08 UTC,-73.988897,40.74393,-73.946435,40.781451000000004,1,14.312826554415972,5.49509173694926
2012-10-20 02:05:08 UTC,-73.97738100000001,40.742629,-73.983335,40.731617,1,6.329424000336523,1.323252385578783
2012-05-06 08:52:08 UTC,-73.965405,40.790775,-73.98029,40.75398,1,11.90657575413518,4.27911625543696
2014-10-11 15:11:24 UTC,-73.995435,40.744867,-74.005763,40.737752,1,7.427890957698919,1.1760210850691786
2014-10-11 15:11:24 UTC,-73.862645,40.768877,-74.009918,40.706285,1,32.40253752477271,14.226874105357851
2014-10-11 15:11:24 UTC,-73.98611600000001,40.757562,-74.000606,40.724027,1,12.685891698984788,3.9236633658436424
2014-10-11 15:11:24 UTC,-73.788427,40.641907,-73.864451,40.770053000000004,1,35.075899403575,15.623876976112765
2014-10-11 15:11:24 UTC,-73.999235,40.725103000000004,-74.00175,40.737637,1,7.875137805069702,1.4097362190610618
2009-08-17 12:27:08 UTC,-73.960836,40.775791,-73.96903,40.764213,1,5.96888617236564,1.4606790112578205
2009-08-17 12:27:08 UTC,-73.95620699999999,40.779955,-74.009512,40.715699,1,19.3225843698634,8.43884192478635
2009-08-17 12:27:08 UTC,-74.005438,40.727932,-73.995345,40.717427,1,5.938806920046282,1.444960674666917
2011-10-28 07:45:04 UTC,-73.961825,40.776070000000004,-73.98774300000001,40.719848999999996,1,16.691781275625473,6.621786915815458
2011-10-28 07:45:04 UTC,-73.9654,40.7554,-73.9806,40.7627,1,6.920909378918321,1.515880305224525
2011-10-28 07:45:04 UTC,-73.962334,40.755218,-73.965874,40.756406,1,4.644146909994315,0.3261260372617962
2014-04-09 09:23:12 UTC,-73.981387,40.750370000000004,-73.97371600000001,40.760849,1,7.524619569183294,1.332367333123012
2014-04-09 09:23:12 UTC,-73.976461,40.749043,-73.990026,40.746897,1,7.2088627495096915,1.1673641635027097
2014-04-09 09:23:12 UTC,-73.975877,40.788847,-73.961987,40.780724,1,7.8026306003636545,1.4776459097871255
2014-04-09 09:23:12 UTC,-73.993217,40.736633000000005,-73.974003,40.751488,1,9.400621904363508,2.312698753485689
2013-09-15 02:37:52 UTC,-73.927296,40.701617,-73.96194399999999,40.71317,1,10.46063197121126,3.1905735962227872
2013-09-15 02:37:52 UTC,-73.98773800000001,40.751537,-73.97435300000001,40.732084,1,9.023088439230449,2.439364993700153
2009-11-25 19:32:52 UTC,-73.997902,40.723056,-73.975735,40.763892,1,13.003441457527638,4.909778137566879
2009-11-25 19:32:52 UTC,-74.00788399999999,40.705839000000005,-73.984809,40.727375,1,9.51128515206778,3.0849027166463223
2009-11-25 19:32:52 UTC,-74.00970799999999,40.710658,-73.989263,40.774383,1,17.562607714476357,7.292234624176088
2014-05-30 00:09:16 UTC,-73.98813100000001,40.75448,-73.99440200000001,40.719861,1,12.217685869134266,3.885547446193791
2014-05-30 00:09:16 UTC,-73.980037,40.765471000000005,-73.948678,40.786264,1,11.498536886915451,3.5097460252839285
2014-05-30 00:09:16 UTC,-73.997107,40.742058,-73.991714,40.734375,1,6.633833046323586,0.9676265746527203
2014-05-30 00:09:16 UTC,-73.987317,40.761171000000004,-73.980754,40.753696000000005,1,6.692373274298847,0.9982175945907789
2014-05-30 00:09:16 UTC,-74.00823100000001,40.738254,-73.98986,40.720664,1,9.555490722215056,2.49437990832864
2013-10-24 14:18:20 UTC,-73.955972,40.776157,-73.964685,40.775607,1,6.715086024444712,0.7362191015317208
2013-10-24 14:18:20 UTC,-73.98700799999999,40.776118,-73.985488,40.776506,1,5.564695020487482,0.13506609349268753
2013-10-24 14:18:20 UTC,-73.978402,40.751803,-73.997835,40.723663,1,12.064254109081672,3.5315021605302053
2014-06-07 22:07:12 UTC,-73.991989,40.744065,-73.94816,40.778566,1,14.570406248886842,5.323907907092117
2014-06-07 22:07:12 UTC,-73.98535,40.768567,-73.979114,40.737117,1,11.14958686331253,3.536310597549273
2013-01-07 17:08:32 UTC,-73.98164799999999,40.765688,-73.977584,40.75359,1,6.911653066498781,1.3881007478112306
2013-01-07 17:08:32 UTC,-73.999864,40.725346,-74.00801899999999,40.73405,1,6.526772497243138,1.1869759901002357
2010-08-11 00:12:08 UTC,-73.979762,40.781365,-73.96576800000001,40.790428000000006,1,5.984706300796305,1.5503840481762574
2011-10-04 09:37:00 UTC,-73.979229,40.761715,-73.963401,40.774529,1,7.689131901180108,1.9511399902032578
2011-10-04 09:37:00 UTC,-73.997485,40.756785,-73.982288,40.759018,1,6.450477586035813,1.3038637468146175
2011-10-04 09:37:00 UTC,-73.976462,40.768057,-73.978047,40.757457,1,6.225314144391756,1.1862014217624146
2011-10-04 09:37:00 UTC,-73.9947,40.7506,-74.0005,40.7577,1,5.7320117954291945,0.9284193372959485
2011-10-04 09:37:00 UTC,-73.86273800000001,40.768966999999996,-73.978033,40.752362,1,22.870868818924535,9.884570262141144
2011-10-04 09:37:00 UTC,-73.989235,40.740655,-73.975817,40.749593,1,6.83569313780162,1.5051635543503528
2011-10-04 09:37:00 UTC,-73.99920999999999,40.725122999999996,-74.00912,40.722887,1,5.622790881210756,0.8713444115556321
2011-10-04 09:37:00 UTC,-73.975615,40.751292,-73.985907,40.762402,1,6.8433873186277765,1.5091842568177127
2011-10-04 09:37:00 UTC,-73.99743199999999,40.735783000000005,-74.00594,40.726795,1,6.309032680167396,1.2299497207642558
2011-10-04 09:37:00 UTC,-73.987125,40.771232,-73.982997,40.762603000000006,1,5.908294173914614,1.0205381749139848
2011-10-04 09:37:00 UTC,-73.982815,40.721309999999995,-73.998847,40.762757,1,13.1456796215314,4.802535788948277
2011-10-04 09:37:00 UTC,-73.994592,40.738782,-73.991292,40.741613,1,4.75906165883417,0.41999055154039483
2011-10-04 09:37:00 UTC,-73.958988,40.815082000000004,-73.969417,40.79806,1,7.9479457478876725,2.0863868079680037
2011-10-04 09:37:00 UTC,-73.99673299999999,40.766478,-73.99165699999999,40.749947999999996,1,7.566621089161128,1.8871202413446757
2011-10-04 09:37:00 UTC,-74.00731,40.703882,-73.98702,40.755507,1,15.417356425231986,5.98963247098029
2011-10-04 09:37:00 UTC,-73.99548,40.759357,-73.99297800000001,40.730045000000004,1,10.205596551926797,3.266154006495506
2011-10-04 09:37:00 UTC,-73.993718,40.732746999999996,-73.979545,40.762246999999995,1,10.635448167988468,3.4907790175717577
2011-10-04 09:37:00 UTC,-73.953912,40.784433,-73.97024,40.761134999999996,1,9.567839344567956,2.9328850029275717
2011-10-04 09:37:00 UTC,-73.98040300000001,40.764485,-74.004963,40.741398,1,10.264605014698756,3.2969897091158304
2011-10-04 09:37:00 UTC,-73.973845,40.754665,-73.988602,40.753757,1,6.341863800363502,1.2471060846399193
2011-10-04 09:37:00 UTC,-73.98768000000001,40.718548,-73.998988,40.720168,1,5.81133429279275,0.9698704245621373
2011-10-04 09:37:00 UTC,-74.009062,40.726115,-73.97837,40.763387,1,13.303235816257583,4.88486899571799
2011-10-04 09:37:00 UTC,-73.955522,40.787812,-73.94929,40.78183,1,5.576590281399838,0.8472016379647377
2011-10-04 09:37:00 UTC,-73.954575,40.712683,-73.952543,40.717845000000004,1,5.101607678114288,0.5989927944071124
2011-10-04 09:37:00 UTC,-73.983287,40.739795,-73.960127,40.779140000000005,1,13.121947759433919,4.790134370441707
2011-10-04 09:37:00 UTC,-73.993933,40.732107,-73.990587,40.756071999999996,1,9.083245881395369,2.6796538692867844
2011-10-04 09:37:00 UTC,-73.977292,40.753135,-73.98474499999999,40.749311999999996,1,5.4062557077360225,0.7581909094569407
2011-10-04 09:37:00 UTC,-73.944373,40.782992,-73.92925699999999,40.66865,1,28.407661900063683,12.77789940342175
2011-10-04 09:37:00 UTC,-73.862942,40.76883,-73.971328,40.75662,1,21.615996174501944,9.228818902555075
2011-10-04 09:37:00 UTC,-73.96156500000001,40.7646,-73.982537,40.750068,1,8.53665792777479,2.3940266422425727
2011-10-04 09:37:00 UTC,-73.931607,40.744957,-73.92662800000001,40.745893,1,4.782362153040184,0.4321665526848384
2011-10-04 09:37:00 UTC,-73.781868,40.644852,-73.94882700000001,40.643446999999995,1,30.913609433987514,14.087417552315689
2011-10-04 09:37:00 UTC,-73.99460699999999,40.75568,-74.015097,40.711293,1,13.9614926502687,5.2288503676748475
2011-10-04 09:37:00 UTC,-73.990087,40.719477000000005,-73.991788,40.734998,1,7.269390996799016,1.7317984737990673
2011-10-04 09:37:00 UTC,-73.998387,40.740218,-73.99305,40.742335,1,4.926574945102559,0.5075269766170374
2011-10-04 09:37:00 UTC,-73.992137,40.725258000000004,-73.990928,40.749015,1,9.014292027457003,2.643621062555557
2011-10-04 09:37:00 UTC,-74.001837,40.745934999999996,-73.99816,40.745828,1,4.548557142160417,0.309988454019703
2011-10-04 09:37:00 UTC,-73.96480799999999,40.764032,-73.963438,40.765765,1,4.3851578651650565,0.22460186238323343
2011-10-04 09:37:00 UTC,-73.975252,40.745732000000004,-73.981063,40.753238,1,5.806963139486019,0.9675862168884837
2011-10-04 09:37:00 UTC,-73.97541,40.755607,-73.954532,40.783772,1,10.828339301555994,3.5915769938852864
2011-10-04 09:37:00 UTC,-74.017138,40.708865,-74.009332,40.702417,1,5.817614592459103,0.9731522835325461
2011-10-04 09:37:00 UTC,-73.954965,40.786291999999996,-73.975538,40.755603,1,11.278957541673796,3.827053896601177
2011-10-04 09:37:00 UTC,-73.98126500000001,40.769108,-73.953212,40.788497,1,10.075296773714072,3.1980640237418587
2011-10-04 09:37:00 UTC,-74.007542,40.740922,-73.99628,40.741877,1,5.782357352450568,0.9547281166072343
2011-10-04 09:37:00 UTC,-73.991003,40.751188,-74.006817,40.751432,1,6.505047452292685,1.3323799983636662
2011-10-04 09:37:00 UTC,-73.97206800000001,40.760867,-73.96260500000001,40.769304999999996,1,6.31113369396736,1.2310476350920236
2011-10-04 09:37:00 UTC,-74.043728,40.659288000000004,-74.03952,40.657653,1,4.718526381919341,0.39880827215432374
2011-10-04 09:37:00 UTC,-73.9646,40.76978,-73.995412,40.742272,1,11.631762241689657,4.011416957452033
2011-10-04 09:37:00 UTC,-74.014567,40.68189,-73.959885,40.798487,1,30.285480938354997,13.759180167560757
2011-10-04 09:37:00 UTC,-73.86268299999999,40.768972,-73.981157,40.752548,1,23.367461342432716,10.14407167361753
2011-10-04 09:37:00 UTC,-73.98871,40.76403,-73.989995,40.752295000000004,1,6.460982762051845,1.3093533743762849
2011-10-04 09:37:00 UTC,-73.975578,40.761070000000004,-73.99409,40.745162,1,8.467842427484316,2.358066134157038
2011-10-04 09:37:00 UTC,-73.95049300000001,40.771248,-73.981767,40.769038,1,9.017087135401859,2.6450816855464043
2011-10-04 09:37:00 UTC,-73.990597,40.745992,-73.988345,40.759402,1,6.83182394800974,1.503141654775285
2011-10-04 09:37:00 UTC,-73.982652,40.771645,-73.958572,40.783315,1,8.562034896801359,2.4072877345257684
2011-10-04 09:37:00 UTC,-73.980073,40.745707,-73.987737,40.751985,1,5.774946259332534,0.9508553456055159
2011-10-04 09:37:00 UTC,-73.992752,40.733762,-73.99086,40.755927,1,8.681630459700012,2.469784078931569
2011-10-04 09:37:00 UTC,-73.988303,40.743122,-73.997135,40.713446999999995,1,10.428425068236661,3.382596183456001
2011-10-04 09:37:00 UTC,-73.983727,40.739882,-74.009085,40.70431,1,12.558674590083815,4.495788049114696
2011-10-04 09:37:00 UTC,-74.01151,40.723037,-73.997363,40.744802,1,9.117931497861248,2.697779326285687
2011-10-04 09:37:00 UTC,-74.006002,40.735127,-74.00131999999999,40.722618,1,6.72210504083058,1.445806495805318
2011-10-04 09:37:00 UTC,-74.00361,40.732240000000004,-74.00965500000001,40.722677000000004,1,6.211665466035429,1.1790691128157702
2011-10-04 09:37:00 UTC,-73.97903199999999,40.7501,-73.970545,40.761445,1,6.730079869275421,1.449973854635247
2011-10-04 09:37:00 UTC,-73.98425,40.737338,-73.973862,40.7502,1,7.163945445113157,1.6766964168790826
2011-10-04 09:37:00 UTC,-73.991745,40.754605,-73.97894000000001,40.75006,1,6.234781266741797,1.1911485997728675
2011-10-04 09:37:00 UTC,-73.968395,40.764137,-73.970485,40.757977000000004,1,5.308711022019287,0.7072175612343582
2011-10-04 09:37:00 UTC,-73.99164499999999,40.744252,-73.998563,40.722922,1,8.629160426304471,2.4423651245941884
